ERR	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50441444845506012	0.50441359465022062	0.50441347440779349	10.088293136781491	240225.41927271115	0.95999999999999996	5.6872632115995874	0.061529193833574969	0.011084901344632078	100	1	0.033794946527313033	0.033795702785322165	55.424506723160384	70.501383150457727	26.452469635938968	63.221123437457734	89.673593073396702	-0.035629849978021627	35.020086025399998	0.018146675004173107	100	1	35.132477434672488	0.061867711411783599	0.2089638420253801	0.10410338253323885	144.68751235853452	3.9818779498688169e-05	0.0213831486648665	0.065138211194357892	0.001532663556770165	140
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50439427141762772	0.50439341596394849	0.50439329543872624	10.087889604508296	240225.09952531394	0.95999999999999996	5.6855311743191406	0.061514955280888073	0.011078163850561349	100	1	0.033793593474072819	0.033794350794394662	55.390819252806743	70.485044183323311	26.465199447241417	63.201881918633163	89.66708136587458	-0.035884071489019315	34.9953992943	0.018143916950931954	100	1	35.107629383434336	0.061850838364387511	0.20993741581429137	0.10458486942984734	144.68562614230754	3.9818832498774877e-05	0.021370517445289401	0.065134416843447479	0.0015332049102175767	141
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50437405530509571	0.50437319804727476	0.50437307721718661	10.087485291495394	240224.77915970786	0.95999999999999996	5.683795696338346	0.061500696576740864	0.011071420616689948	100	1	0.033792237656067363	0.033792996173551505	55.357103083449736	70.46867191753762	26.477954762579699	63.182607365352567	89.660562127932266	-0.036138770234784165	34.970712563200003	0.018141155288116145	100	1	35.082810574576094	0.061834093315910915	0.21091236309354261	0.1050669864676259	144.68373627669729	3.981888560147499e-05	0.021357869358600737	0.065130615369630093	0.0015337474934717984	142
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50435379738731156	0.50435293822214033	0.50435281707244961	10.087080142886036	240224.45813242855	0.95999999999999996	5.6820565524579889	0.061486415911899205	0.011064670816288464	100	1	0.033790878940779298	0.033791638743854123	55.323354081442325	70.452264227985836	26.490737238687331	63.163297314368876	89.654034553056206	-0.036393980606394774	34.9460258322	0.01813838967234567	100	1	35.058015707371716	0.061817468993381169	0.2118888059742588	0.10554979359211161	144.68184250528898	3.9818938813993854e-05	0.021345202752987791	0.065126806259606054	0.0015342913796759258	143
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50433349591944454	0.50433263478483381	0.50433251330659168	10.086674123583325	240224.13641566903	0.95999999999999996	5.680313600160086	0.061472112159702275	0.011057913943860211	100	1	0.033789517251029209	0.033790278391541646	55.289569719301056	70.435819768389678	26.503547924580907	63.143950219957681	89.647498144538588	-0.036649724557164809	34.921339101100003	0.018135619891317758	100	1	35.033240441917521	0.061800958407739311	0.21286682033629589	0.10603332786603897	144.67994466403039	3.981899214094157e-05	0.021332516593473499	0.065122989185713964	0.00153483661583777	144
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50431314993212095	0.50431228679822082	0.5043121649870308	10.086267214042623	240223.81399394557	0.95999999999999996	5.678566761964257	0.061457784729461971	0.011051149745620884	100	1	0.033788152552955496	0.033788915054131063	55.255748728104422	70.419337805186132	26.516387391214693	63.124565257450428	89.64095264866512	-0.036906014253126354	34.896652369999998	0.018132845835588458	100	1	35.008481225019004	0.061784554869552248	0.21384644577049228	0.10651760839557693	144.67804266156475	3.9819045584885611e-05	0.021319810329594999	0.065119163966371255	0.0015353832283807858	145
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50429275906150539	0.50429189392350793	0.50429177177851425	10.085859406865055	240223.49086139834	0.95999999999999996	5.6768160111422841	0.061443433447866111	0.011044378163311632	100	1	0.033786784846285473	0.03378754870916046	55.221890816558158	70.402818083012917	26.529255836460479	63.105142164229605	89.634398000690084	-0.037162854218718441	34.871965638900001	0.018130067475749304	100	1	34.983735147566577	0.061768251997520757	0.21482769362120224	0.10700264031470615	144.6761364633077	3.9819099146798233e-05	0.021307083788364035	0.065115330534048985	0.0015359312276412326	146
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50427232341201678	0.50427145628437309	0.50427133380743161	10.085450704045044	240223.16701961061	0.95999999999999996	5.6750613601785727	0.06142905846327943	0.011037599288909941	100	1	0.033785414156491222	0.033786179365097917	55.187996444549711	70.386260716043068	26.542153169911401	63.08568111135564	89.627834281267042	-0.037420243070332787	34.847278907800003	0.018127284844016212	100	1	34.958999827782755	0.061752043721370407	0.21581055347504663	0.10748841799933521	144.67422607858182	3.9819152826417956e-05	0.021294337087886275	0.065111488909398024	0.0015364806115026144	147
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50425184344567597	0.50425097435741373	0.50425085155244798	10.085041114751744	240222.84247585048	0.95999999999999996	5.6733028514697628	0.061414660168689905	0.011030813328206804	100	1	0.033784040528477471	0.033784807054014016	55.154066641034021	70.369666100397183	26.555079081232336	63.066182600156594	89.62126168138893	-0.037678174913414575	34.822592176699999	0.018124498019410077	100	1	34.934273315633043	0.06173592428040825	0.21679499838469168	0.10797492765439871	144.67231155024606	3.9819206622540962e-05	0.02128157056780601	0.065107639180396804	0.001537031368327269	148
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50423131989314585	0.50423044888412649	0.50423032575658411	10.084630653545414	240222.5172416578	0.95999999999999996	5.6715405498500395	0.061400239139851542	0.011024020571604343	100	1	0.033782664021519429	0.033783431825691136	55.12010285802171	70.353034843743117	26.56803309509516	63.046647379166046	89.614680474261206	-0.037936640465517951	34.797905445700003	0.018121707115864125	100	1	34.909554014582369	0.061719888218778308	0.21778098906171867	0.10846214939001392	144.67039294635896	3.9819260533255363e-05	0.021268784733462411	0.06510378148558929	0.0015375834793140922	149
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50421075368235302	0.50420988080027929	0.50420975735673235	10.084219338946216	240222.19133171008	0.95999999999999996	5.6697745365933674	0.061385796085718904	0.011017221370749029	100	1	0.033781284705205965	0.033782053742901066	55.08610685374515	70.336367708801319	26.581014615260926	63.02707637751891	89.608090992779836	-0.038195627957363379	34.773218714599999	0.018118912272697896	100	1	34.88484061746211	0.061703930378244204	0.21876847723580339	0.10895005888448479	144.6684703534886	3.9819314556129129e-05	0.021255980211143326	0.065099916000636374	0.0015381369203916785	150
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.5041901458815965	0.50418927117960877	0.50418914742741539	10.083807192293341	240221.86476291838	0.95999999999999996	5.668004904636188	0.061371331809011977	0.011010416119972409	100	1	0.033779902656225824	0.033780672877636836	55.052080599862045	70.319665568340383	26.594022959693774	63.007470651935776	89.60149361162955	-0.038455123850958242	34.748531983500001	0.018116113647042513	100	1	34.860132054071265	0.061688045889164024	0.21975740832640489	0.1094386287066598	144.66654387137999	3.9819368688359993e-05	0.021243157712467837	0.065096042927597644	0.0015386916637282091	151
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50416949765423547	0.50416862118903172	0.50416849713606826	10.083394236836384	240221.5375537074	0.95999999999999996	5.666231754772685	0.061356847174868966	0.011003605241563047	100	1	0.033778517955808787	0.033779289308116578	55.018026207815232	70.30292936933111	26.607057388527465	62.987831344537369	89.594888733064835	-0.038715113411409707	34.723845252399997	0.018113311407821672	100	1	34.835427448203333	0.061672230160187892	0.22074772356628647	0.1099278293666997	144.6646136087079	3.9819422926894731e-05	0.021230318006078819	0.065092162486396876	0.0015392476789345215	152
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50414881022288327	0.50414793205322495	0.50414780770763912	10.082980497017365	240221.20972344661	0.95999999999999996	5.6644551926496263	0.061342343086123276	0.010996789174176482	100	1	0.033777130687717392	0.033777903116411823	54.983945870882408	70.286160104628934	26.620117126156181	62.968159649553179	89.58827677570936	-0.038975581158731426	34.699158521299999	0.018110505731007916	100	1	34.810726082481111	0.061656478867097644	0.22173936167561281	0.11041763014421384	144.66267967972078	3.9819477268523509e-05	0.021217461895305614	0.065088274908078642	0.0015398049340162503	153
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50412808484127236	0.50412720502681729	0.50412708039688603	10.082565997906432	240220.881292003	0.95999999999999996	5.6626753264070411	0.061327820463944381	0.01098996836378309	100	1	0.033775740936677866	0.033776514386591364	54.949841818915452	70.269358790739943	26.633201378579102	62.94845678721849	89.581658165797592	-0.039236511222822429	34.674471790299997	0.01810769679591109	100	1	34.786027369583962	0.061640787941121572	0.22273226017223546	0.11090799973620195	144.66074220160306	3.9819531709953965e-05	0.021204590200668831	0.065084380429510119	0.0015403633961218275	154
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.5041073227722821	0.50410644137266125	0.50410631646671966	10.082150764760957	240220.55227939188	0.95999999999999996	5.6608922648344864	0.061313280232745154	0.010983143256630997	100	1	0.033774348787158189	0.033775123203270217	54.915716283154985	70.252526450441863	26.646309346955618	62.928723983400673	89.575033330356291	-0.039497887620666333	34.649785059199999	0.01810488478228682	100	1	34.761330828618156	0.061625153556983565	0.22372635639292043	0.11139890676184128	144.65880129241435	3.9819586247869131e-05	0.021191703746239257	0.065080479289243792	0.0015409230321285199	155
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50408652527107844	0.5040856423452289	0.50408551717145222	10.081734822687556	240220.22270550905	0.95999999999999996	5.6591061159618841	0.061298723308670616	0.010976314293900327	100	1	0.033772954322450532	0.033773729650487298	54.881571469501637	70.235664099497257	26.659440237966493	62.908962454049217	89.568402692015709	-0.039759694468866791	34.625098328100002	0.018102069868134202	100	1	34.736636065879338	0.06160957212089014	0.22472158827156186	0.11189032014695709	144.65685706950964	3.9819640878971812e-05	0.021178803349216607	0.065076571724345278	0.0015414838090910467	156
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50406569357222097	0.50406480917783769	0.50406468374428748	10.081318196383213	240219.89258992547	0.95999999999999996	5.657316985978496	0.061284150590825211	0.010969481907648534	100	1	0.033771557623966907	0.033772333810867264	54.847409538242673	70.218772736460679	26.672593271763887	62.889173393301391	89.561766665065278	-0.040021916146274358	34.600411596999997	0.018099252228019818	100	1	34.71194275902964	0.061594040258611746	0.22571789493178757	0.11238220941660225	144.6549096483291	3.9819695600018618e-05	0.021165889811993535	0.06507265796796606	0.0015420456945869562	157
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50404482888003854	0.50404394307320777	0.50404381738770443	10.080900909942144	240219.56195173462	0.95999999999999996	5.6555249784307859	0.06126956295477276	0.01096264651782417	100	1	0.033770158770728129	0.033770935764976195	54.813232589120851	70.20185333510959	26.685767687870708	62.869357964669106	89.555125652539814	-0.040284537415256269	34.5757248659	0.01809643203183792	100	1	34.687250644161132	0.061578554803775491	0.22671521712573972	0.11287454491150421	144.65295914149556	3.9819750407845284e-05	0.021152963916262611	0.065068738247533495	0.0015426086569733815	158
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50402393236160004	0.50402304519651242	0.5040229192665997	10.080482986714951	240219.23080944043	0.95999999999999996	5.6537301936359396	0.061254961247833632	0.010955808530126636	100	1	0.033768757838998437	0.033769535590862182	54.77904265063318	70.18490683890991	26.698962749495351	62.849517294627347	89.548480044122698	-0.040547543510154077	34.551038134800002	0.018093609443916352	100	1	34.662559505204293	0.061563112786457569	0.2277134975508619	0.11336729794414459	144.6510056581557	3.9819805299385233e-05	0.021140026418747602	0.065064812783430542	0.0015431726655762898	159
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.5040030051417701	0.50400211667052774	0.5040019905034967	10.080064449208763	240218.89918087854	0.95999999999999996	5.6519327282706024	0.061240346285816788	0.01094896833453848	100	1	0.033767354902036938	0.033768133363734278	54.744841672692402	70.167934157131583	26.712177746558432	62.829652468140473	89.541830214698905	-0.040810920199697273	34.526351403699998	0.018090784622397695	100	1	34.63786916525634	0.061547711422139356	0.22871268106956638	0.11386044090679548	144.64904930351395	3.9819860271682632e-05	0.021127078048230764	0.065060881788064226	0.0015437376908237553	160
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50398204829991777	0.50398115857241388	0.50398103217521228	10.079645319021663	240218.56708316421	0.95999999999999996	5.65013267510089	0.061225718850902847	0.010942126304396366	100	1	0.033765950029945382	0.033766729155739222	54.710631521981831	70.150936162294656	26.725411997680482	62.809764525748477	89.535176523428959	-0.041074653828193947	34.501664672700002	0.018087957718841228	100	1	34.613179479499664	0.06153234810107213	0.22971271485096323	0.11435394734101026	144.6470901785253	3.981991532190103e-05	0.021114119503616677	0.065056945465250843	0.0015443037043347447	161
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50396106286785813	0.50396017193171749	0.50396004531099337	10.079225616800866	240218.23453265912	0.95999999999999996	5.6483301228117302	0.061211079690362269	0.010935282795851388	100	1	0.033764543289577877	0.033765323035836556	54.676413979256935	70.133913688553875	26.738664851440028	62.789854461760008	89.528519313200036	-0.041338731341469745	34.476977941599998	0.018085128877984673	100	1	34.588490329331371	0.061517020378078616	0.23071354845615655	0.11484779197921352	144.64512837970042	3.9819970447328866e-05	0.021101151452757809	0.065053004009828816	0.001544870678976064	162
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50394004982892815	0.5039391577294694	0.50393903089154257	10.078805362224248	240217.90154495693	0.95999999999999996	5.64652515593591	0.061196429516065229	0.01092843814770007	100	1	0.033763134744525469	0.033763915069733356	54.642190738500346	70.116867531021128	26.751935686898136	62.76992322353847	89.521858910436606	-0.04160314029834826	34.4522912105	0.01808229823765856	100	1	34.563801617665767	0.061501725962809603	0.23171513386962833	0.11534195075965269	144.64316399901878	3.9820025645381863e-05	0.02108817453198257	0.065049057607487346	0.0015454385888881367	163
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50391901011778351	0.50391811689803445	0.50391798984891878	10.078384573995924	240217.56813487955	0.95999999999999996	5.6447178548399215	0.061181769004470775	0.010921592681435163	100	1	0.033761724455129372	0.03376250531987756	54.607963407175809	70.099798445624742	26.765223913705583	62.749971711419121	89.515195625124704	-0.041867868873122466	34.427604479400003	0.018079465928791245	100	1	34.5391132650158	0.061486462710464235	0.23271742549858276	0.11583640082552257	144.64119712390837	3.9820080913603645e-05	0.021075189346068869	0.065045106434729522	0.0015460074094922277	164
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50389794462082316	0.5038970503215503	0.50389692306691547	10.077963269854804	240217.2343164841	0.95999999999999996	5.6429082957642205	0.061167098797047223	0.01091474670149636	100	1	0.033760312478534615	0.033761093845483335	54.573733507481805	70.082707149481223	26.778528971809578	62.730000779221101	89.508529751030679	-0.04213290585003257	34.402917748299998	0.018076632075496687	100	1	34.514425206302967	0.061471228612973369	0.23372038014301166	0.11633112050963879	144.63922783728557	3.9820136249664588e-05	0.021062196468600674	0.065041150658954744	0.0015465771174804125	165
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50387685417707972	0.50387595883684222	0.50387583138208392	10.077541466592221	240216.90010307671	0.95999999999999996	5.6410965509025521	0.061152419501018018	0.010907900495671481	100	1	0.033758898868768261	0.033759680702599625	54.539502478357406	70.065594321636809	26.791850330873544	62.710011235193505	89.501861566067049	-0.042398240611927887	34.378231017300003	0.018073796795224747	100	1	34.489737388263649	0.061456021790641815	0.23472395694364517	0.11682608930820339	144.63725621763746	3.9820191651359525e-05	0.021049196442621074	0.065037190438627948	0.0015471476907931779	166
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50385573957941077	0.50385484323462171	0.50385471558481942	10.077119180075655	240216.5655072316	0.95999999999999996	5.6392826885046619	0.061137731690282443	0.010901054335574284	100	1	0.033757483676828161	0.033758265944182901	54.50527167787142	70.048460604027795	26.805187489524371	62.690003843209098	89.495191332733469	-0.042663863125166693	34.353544286199998	0.01807096019894364	100	1	34.465049767252999	0.06144084048423918	0.23572811731849075	0.1173212878489512	144.63528233913286	3.9820247116604606e-05	0.021036189781447417	0.065033225923504981	0.0015477191085891972	167
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50383460157602422	0.5038337042610288	0.5038335764209565	10.076696425279284	240216.23054081501	0.95999999999999996	5.6374667730094847	0.061123035906591384	0.010894208477241514	100	1	0.033756066950800495	0.033756849620204088	54.471042386207571	70.031306602730893	26.818539974375867	62.669979324299007	89.488519298674873	-0.042929763920216635	34.328857555100001	0.018068122391372312	100	1	34.44036230755578	0.061425683047527817	0.23673282488166891	0.11781669785057909	144.63330627176495	3.9820302643433306e-05	0.021023176969707579	0.065029257254922146	0.0015482913512056419	168
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50381344087211644	0.50381254261926811	0.50381241459344217	10.076273216316618	240215.89521501123	0.95999999999999996	5.6356488651856473	0.061108332660773181	0.01088736316174869	100	1	0.033754648735971192	0.033755431777760629	54.436815808743447	70.014132889281711	26.831907338997993	62.649938358260741	89.481845697258734	-0.043195934070943173	34.304170824000003	0.018065283471221216	100	1	34.415674979930827	0.061410547940213993	0.2377380453592613	0.11831230208072088	144.63132808150411	3.9820358229992133e-05	0.021010158464433354	0.065025284566105332	0.0015488644001158311	169
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50379225813164008	0.50379135897139093	0.50379123076406707	10.07584956647597	240215.55954035057	0.95999999999999996	5.6338290222833685	0.06109362243404938	0.010880518615864969	100	1	0.033753229074949376	0.033754012461192494	54.402593079324845	69.996940002101113	26.845289162802395	62.629881585389207	89.475170748191601	-0.043462365172181591	34.279484092899999	0.018062443531449968	100	1	34.390987760437504	0.061395433721304966	0.23874374649910446	0.11880808431095825	144.62934783046325	3.9820413874535983e-05	0.02099713469622962	0.065021307982504759	0.0015494382378830693	170
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50377105397914668	0.50377015394013824	0.50377002555528705	10.075425488257059	240215.22352673844	0.95999999999999996	5.6320072981923559	0.06107890567939004	0.0108736750527241	100	1	0.033751808007792469	0.033752591712204232	54.3683752636205	69.979728447978232	26.858685049883441	62.609809608268954	89.468494658152395	-0.043729049316464735	34.254797361800001	0.018059602659532391	100	1	34.366300629474871	0.061380339042855309	0.2397498979779516	0.11930402927055736	144.62736557706958	3.982046957542332e-05	0.020984106070480995	0.065017327622142324	0.0015500128481125124	171
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.5037498290016369	0.50374892811077876	0.50374879955214613	10.075000993408311	240214.88718348515	0.95999999999999996	5.630183743600667	0.061064182822881501	0.01086683267249941	100	1	0.033750385572130649	0.033751169569993793	54.334163362497051	69.96249870356425	26.872094627852228	62.589722993578469	89.461817621430697	-0.043995979070548058	34.230110630699997	0.018056760937723976	100	1	34.341613570995037	0.061365262644084671	0.24075647130770728	0.119800122599773	144.62538137623818	3.9820525331111248e-05	0.020971072968571789	0.065013343595961975	0.0015505882154028012	172
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50372858375045459	0.50372768203302032	0.5037275533041381	10.074576092964575	240214.55051933517	0.95999999999999996	5.6283584061564236	0.061049454265105746	0.010859991663080775	100	1	0.033748961803293613	0.033749746071377255	54.299958315403877	69.945251216892359	26.885517546649552	62.569622273918938	89.45513982056849	-0.044263147451479051	34.205423899700001	0.018053918443330905	100	1	34.316926571877232	0.06135020334584957	0.24176343974107012	0.12029635080288661	144.62339527954884	3.9820581140150638e-05	0.02095803574911478	0.065009356008186886	0.0015511643252963951	173
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50370731874308272	0.50370641622279422	0.50370628732693934	10.074150797282947	240214.21354249632	0.95999999999999996	5.6265313306208737	0.06103472038244194	0.010853152200711615	100	1	0.033747536734425869	0.03374832125090494	54.265761003558076	69.927986408815414	26.898953477421998	62.549507949541621	89.448461426963618	-0.044530547903918208	34.180737168599997	0.018051075248963211	100	1	34.292239621342809	0.061335160045450136	0.24277077818272813	0.12079270120400598	144.62140733541338	3.9820637001181324e-05	0.020944994749115754	0.065005364956657943	0.0015517411642324492	174
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50368603446499427	0.50368513116410041	0.50368500210437528	10.073725116079988	240213.87626066862	0.95999999999999996	5.6247025590273436	0.061019981528425069	0.010846314450653887	100	1	0.033746110396613932	0.033746895140993147	54.231572253269434	69.910704674502924	26.912402111355007	62.52938049014702	89.441782601502027	-0.04479817427667615	34.156050437499999	0.018048231422800293	100	1	34.2675527105851	0.061320131711755058	0.24377846309614826	0.12128916190072001	144.61941758924968	3.9820692912927294e-05	0.020931950285181061	0.065001370533183944	0.0015523187194982717	175
